[Thu Sep 06 12:06:29.443890 2018] [ssl:error] [pid 9086:tid 139893885822720] [client 35.240.50.248:36492] AH02033: No hostname was provided via SNI for a name based virtual host
[Thu Sep 06 12:59:18.833285 2018] [:error] [pid 9086:tid 139893959251712] [client 187.146.126.28:64296] [client 187.146.126.28] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(?:\\\\A|[^\\\\d])0x[a-f\\\\d]{3,}[a-f\\\\d]*)+" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "55"] [id "981260"] [rev "2"] [msg "SQL Hex Encoding Identified"] [data "Matched Data: Y0XC93 found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IjRza0orUFY0XC93WEFJbVdRbDZVaFRnPT0iLCJ2YWx1ZSI6IjFobFpYcmx6Z3Z2ZGpIXC95VklFcW9ScnJmTW1wdkR6TFpvWTRKUTE4ajF0ZU5ockRDTk9QQTV6ZVRNXC9cLzVQR1hVaWRlVnFJK2I2YU9QY1Z6c2w3RjBBPT0iLCJtYWMiOiIxNjg3MDRkOGQ3MDA5ODBhNmFmYjY3ZjIyMzNlNDNiY2U2NzFlMzIzNmVkMGU1ZDI5NmYxM2MyMzNlMGJmNmE2In0="] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "8"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP_10/A1"] [tag "OWASP_AppSensor/CIE1"] [tag "PCI/6.5.2"] [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/assets/css/bootstrap/css/bootstrap.min.css"] [unique_id "W5Fq9rUqLKxSjiTnmBSpYQAAAM8"], referer: https://www.segurodegastosmedicosmayores.mx/metlife/padecimientos-preexistentes-en-metlife
[Mon Sep 10 11:46:55.467492 2018] [:error] [pid 8676:tid 139803605571328] [client 201.137.15.41:60400] [client 201.137.15.41] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(\\\\!\\\\=|\\\\&\\\\&|\\\\|\\\\||>>|<<|>=|<=|<>|<=>|xor|rlike|regexp|isnull)|(?:not\\\\s+between\\\\s+0\\\\s+and)|(?:is\\\\s+null)|(like\\\\s+null)|(?:(?:^|\\\\W)in[+\\\\s]*\\\\([\\\\s\\\\d\\"]+[^()]*\\\\))|(?:xor|<>|rlike(?:\\\\s+binary)?)|(?:regexp\\\\s+binary))" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "70"] [id "981319"] [rev "2"] [msg "SQL Injection Attack: SQL Operator Detected"] [data "Matched Data: Xor found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IjlZZStvamFJREJwTnFRNmhpUXorMlE9PSIsInZhbHVlIjoieFB6V2ZCTyt4R0I5N1FqdkY4dWN5XC90Y1J5U0tqbWowNThtclVvVmtFWnMzbzduQlY4UFhxMVdrTWJCTEFKZVlCOTRJNWZweGRkXC9SRHFzdVl0RGVkdz09IiwibWFjIjoiNDI0MWUwOTMzNGJkN2Q3YWZhNTAzMWFiNTk5NzBiMWFkMGQ1YzYxZjMwZWFmZDFjMjkzNmUyMDljOGY2NjU2YiJ9"] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/assets/js/style-switcher/color-switcher.css"] [unique_id "W5af-110H8RGyLeAMSqpDQAAAAc"], referer: https://www.segurodegastosmedicosmayores.mx/banorte
[Mon Sep 10 11:46:55.469700 2018] [:error] [pid 8943:tid 139803448223488] [client 201.137.15.41:60398] [client 201.137.15.41] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(\\\\!\\\\=|\\\\&\\\\&|\\\\|\\\\||>>|<<|>=|<=|<>|<=>|xor|rlike|regexp|isnull)|(?:not\\\\s+between\\\\s+0\\\\s+and)|(?:is\\\\s+null)|(like\\\\s+null)|(?:(?:^|\\\\W)in[+\\\\s]*\\\\([\\\\s\\\\d\\"]+[^()]*\\\\))|(?:xor|<>|rlike(?:\\\\s+binary)?)|(?:regexp\\\\s+binary))" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "70"] [id "981319"] [rev "2"] [msg "SQL Injection Attack: SQL Operator Detected"] [data "Matched Data: Xor found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IjlZZStvamFJREJwTnFRNmhpUXorMlE9PSIsInZhbHVlIjoieFB6V2ZCTyt4R0I5N1FqdkY4dWN5XC90Y1J5U0tqbWowNThtclVvVmtFWnMzbzduQlY4UFhxMVdrTWJCTEFKZVlCOTRJNWZweGRkXC9SRHFzdVl0RGVkdz09IiwibWFjIjoiNDI0MWUwOTMzNGJkN2Q3YWZhNTAzMWFiNTk5NzBiMWFkMGQ1YzYxZjMwZWFmZDFjMjkzNmUyMDljOGY2NjU2YiJ9"] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/assets/css/font-awesome/css/font-awesome.min.css"] [unique_id "W5af-x7dXNqQBg1jeml0nwAAANY"], referer: https://www.segurodegastosmedicosmayores.mx/banorte
[Mon Sep 10 11:46:55.471210 2018] [:error] [pid 8943:tid 139803437733632] [client 201.137.15.41:60399] [client 201.137.15.41] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(\\\\!\\\\=|\\\\&\\\\&|\\\\|\\\\||>>|<<|>=|<=|<>|<=>|xor|rlike|regexp|isnull)|(?:not\\\\s+between\\\\s+0\\\\s+and)|(?:is\\\\s+null)|(like\\\\s+null)|(?:(?:^|\\\\W)in[+\\\\s]*\\\\([\\\\s\\\\d\\"]+[^()]*\\\\))|(?:xor|<>|rlike(?:\\\\s+binary)?)|(?:regexp\\\\s+binary))" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "70"] [id "981319"] [rev "2"] [msg "SQL Injection Attack: SQL Operator Detected"] [data "Matched Data: Xor found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IjlZZStvamFJREJwTnFRNmhpUXorMlE9PSIsInZhbHVlIjoieFB6V2ZCTyt4R0I5N1FqdkY4dWN5XC90Y1J5U0tqbWowNThtclVvVmtFWnMzbzduQlY4UFhxMVdrTWJCTEFKZVlCOTRJNWZweGRkXC9SRHFzdVl0RGVkdz09IiwibWFjIjoiNDI0MWUwOTMzNGJkN2Q3YWZhNTAzMWFiNTk5NzBiMWFkMGQ1YzYxZjMwZWFmZDFjMjkzNmUyMDljOGY2NjU2YiJ9"] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/assets/css/responsive-leyouts.css"] [unique_id "W5af-x7dXNqQBg1jeml0oAAAANc"], referer: https://www.segurodegastosmedicosmayores.mx/banorte
[Mon Sep 10 11:46:55.491501 2018] [:error] [pid 8676:tid 139803595081472] [client 201.137.15.41:60402] [client 201.137.15.41] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(\\\\!\\\\=|\\\\&\\\\&|\\\\|\\\\||>>|<<|>=|<=|<>|<=>|xor|rlike|regexp|isnull)|(?:not\\\\s+between\\\\s+0\\\\s+and)|(?:is\\\\s+null)|(like\\\\s+null)|(?:(?:^|\\\\W)in[+\\\\s]*\\\\([\\\\s\\\\d\\"]+[^()]*\\\\))|(?:xor|<>|rlike(?:\\\\s+binary)?)|(?:regexp\\\\s+binary))" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "70"] [id "981319"] [rev "2"] [msg "SQL Injection Attack: SQL Operator Detected"] [data "Matched Data: Xor found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IjlZZStvamFJREJwTnFRNmhpUXorMlE9PSIsInZhbHVlIjoieFB6V2ZCTyt4R0I5N1FqdkY4dWN5XC90Y1J5U0tqbWowNThtclVvVmtFWnMzbzduQlY4UFhxMVdrTWJCTEFKZVlCOTRJNWZweGRkXC9SRHFzdVl0RGVkdz09IiwibWFjIjoiNDI0MWUwOTMzNGJkN2Q3YWZhNTAzMWFiNTk5NzBiMWFkMGQ1YzYxZjMwZWFmZDFjMjkzNmUyMDljOGY2NjU2YiJ9"] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/assets/js/revolutionslider/rs-plugin/css/settings.css"] [unique_id "W5af-110H8RGyLeAMSqpDgAAAAg"], referer: https://www.segurodegastosmedicosmayores.mx/banorte
[Mon Sep 10 11:46:55.492242 2018] [:error] [pid 8943:tid 139803637040896] [client 201.137.15.41:60401] [client 201.137.15.41] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(\\\\!\\\\=|\\\\&\\\\&|\\\\|\\\\||>>|<<|>=|<=|<>|<=>|xor|rlike|regexp|isnull)|(?:not\\\\s+between\\\\s+0\\\\s+and)|(?:is\\\\s+null)|(like\\\\s+null)|(?:(?:^|\\\\W)in[+\\\\s]*\\\\([\\\\s\\\\d\\"]+[^()]*\\\\))|(?:xor|<>|rlike(?:\\\\s+binary)?)|(?:regexp\\\\s+binary))" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "70"] [id "981319"] [rev "2"] [msg "SQL Injection Attack: SQL Operator Detected"] [data "Matched Data: Xor found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IjlZZStvamFJREJwTnFRNmhpUXorMlE9PSIsInZhbHVlIjoieFB6V2ZCTyt4R0I5N1FqdkY4dWN5XC90Y1J5U0tqbWowNThtclVvVmtFWnMzbzduQlY4UFhxMVdrTWJCTEFKZVlCOTRJNWZweGRkXC9SRHFzdVl0RGVkdz09IiwibWFjIjoiNDI0MWUwOTMzNGJkN2Q3YWZhNTAzMWFiNTk5NzBiMWFkMGQ1YzYxZjMwZWFmZDFjMjkzNmUyMDljOGY2NjU2YiJ9"] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/assets/js/sticky-menu/core.css"] [unique_id "W5af-x7dXNqQBg1jeml0oQAAAMQ"], referer: https://www.segurodegastosmedicosmayores.mx/banorte
[Mon Sep 10 11:46:55.696210 2018] [:error] [pid 8678:tid 139803427243776] [client 201.137.15.41:60405] [client 201.137.15.41] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(\\\\!\\\\=|\\\\&\\\\&|\\\\|\\\\||>>|<<|>=|<=|<>|<=>|xor|rlike|regexp|isnull)|(?:not\\\\s+between\\\\s+0\\\\s+and)|(?:is\\\\s+null)|(like\\\\s+null)|(?:(?:^|\\\\W)in[+\\\\s]*\\\\([\\\\s\\\\d\\"]+[^()]*\\\\))|(?:xor|<>|rlike(?:\\\\s+binary)?)|(?:regexp\\\\s+binary))" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "70"] [id "981319"] [rev "2"] [msg "SQL Injection Attack: SQL Operator Detected"] [data "Matched Data: Xor found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IjlZZStvamFJREJwTnFRNmhpUXorMlE9PSIsInZhbHVlIjoieFB6V2ZCTyt4R0I5N1FqdkY4dWN5XC90Y1J5U0tqbWowNThtclVvVmtFWnMzbzduQlY4UFhxMVdrTWJCTEFKZVlCOTRJNWZweGRkXC9SRHFzdVl0RGVkdz09IiwibWFjIjoiNDI0MWUwOTMzNGJkN2Q3YWZhNTAzMWFiNTk5NzBiMWFkMGQ1YzYxZjMwZWFmZDFjMjkzNmUyMDljOGY2NjU2YiJ9"] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/assets/js/jcarousel/skin2.css"] [unique_id "W5af-6FN@zhrzf2XEa8A8AAAAJg"], referer: https://www.segurodegastosmedicosmayores.mx/banorte
[Mon Sep 10 11:46:55.707704 2018] [:error] [pid 8677:tid 139803490182912] [client 201.137.15.41:60403] [client 201.137.15.41] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(\\\\!\\\\=|\\\\&\\\\&|\\\\|\\\\||>>|<<|>=|<=|<>|<=>|xor|rlike|regexp|isnull)|(?:not\\\\s+between\\\\s+0\\\\s+and)|(?:is\\\\s+null)|(like\\\\s+null)|(?:(?:^|\\\\W)in[+\\\\s]*\\\\([\\\\s\\\\d\\"]+[^()]*\\\\))|(?:xor|<>|rlike(?:\\\\s+binary)?)|(?:regexp\\\\s+binary))" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "70"] [id "981319"] [rev "2"] [msg "SQL Injection Attack: SQL Operator Detected"] [data "Matched Data: Xor found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IjlZZStvamFJREJwTnFRNmhpUXorMlE9PSIsInZhbHVlIjoieFB6V2ZCTyt4R0I5N1FqdkY4dWN5XC90Y1J5U0tqbWowNThtclVvVmtFWnMzbzduQlY4UFhxMVdrTWJCTEFKZVlCOTRJNWZweGRkXC9SRHFzdVl0RGVkdz09IiwibWFjIjoiNDI0MWUwOTMzNGJkN2Q3YWZhNTAzMWFiNTk5NzBiMWFkMGQ1YzYxZjMwZWFmZDFjMjkzNmUyMDljOGY2NjU2YiJ9"] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/assets/js/revolutionslider/css/slider_main.css"] [unique_id "W5af-@lmsUXzrl@qFm-S5AAAAFI"], referer: https://www.segurodegastosmedicosmayores.mx/banorte
[Mon Sep 10 11:46:55.728297 2018] [:error] [pid 8677:tid 139803448223488] [client 201.137.15.41:60407] [client 201.137.15.41] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(\\\\!\\\\=|\\\\&\\\\&|\\\\|\\\\||>>|<<|>=|<=|<>|<=>|xor|rlike|regexp|isnull)|(?:not\\\\s+between\\\\s+0\\\\s+and)|(?:is\\\\s+null)|(like\\\\s+null)|(?:(?:^|\\\\W)in[+\\\\s]*\\\\([\\\\s\\\\d\\"]+[^()]*\\\\))|(?:xor|<>|rlike(?:\\\\s+binary)?)|(?:regexp\\\\s+binary))" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "70"] [id "981319"] [rev "2"] [msg "SQL Injection Attack: SQL Operator Detected"] [data "Matched Data: Xor found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IjlZZStvamFJREJwTnFRNmhpUXorMlE9PSIsInZhbHVlIjoieFB6V2ZCTyt4R0I5N1FqdkY4dWN5XC90Y1J5U0tqbWowNThtclVvVmtFWnMzbzduQlY4UFhxMVdrTWJCTEFKZVlCOTRJNWZweGRkXC9SRHFzdVl0RGVkdz09IiwibWFjIjoiNDI0MWUwOTMzNGJkN2Q3YWZhNTAzMWFiNTk5NzBiMWFkMGQ1YzYxZjMwZWFmZDFjMjkzNmUyMDljOGY2NjU2YiJ9"] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/assets/js/accordion/accordion.css"] [unique_id "W5af-@lmsUXzrl@qFm-S5QAAAFY"], referer: https://www.segurodegastosmedicosmayores.mx/banorte
[Mon Sep 10 11:46:55.729626 2018] [:error] [pid 8677:tid 139803458713344] [client 201.137.15.41:60406] [client 201.137.15.41] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(\\\\!\\\\=|\\\\&\\\\&|\\\\|\\\\||>>|<<|>=|<=|<>|<=>|xor|rlike|regexp|isnull)|(?:not\\\\s+between\\\\s+0\\\\s+and)|(?:is\\\\s+null)|(like\\\\s+null)|(?:(?:^|\\\\W)in[+\\\\s]*\\\\([\\\\s\\\\d\\"]+[^()]*\\\\))|(?:xor|<>|rlike(?:\\\\s+binary)?)|(?:regexp\\\\s+binary))" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "70"] [id "981319"] [rev "2"] [msg "SQL Injection Attack: SQL Operator Detected"] [data "Matched Data: Xor found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IjlZZStvamFJREJwTnFRNmhpUXorMlE9PSIsInZhbHVlIjoieFB6V2ZCTyt4R0I5N1FqdkY4dWN5XC90Y1J5U0tqbWowNThtclVvVmtFWnMzbzduQlY4UFhxMVdrTWJCTEFKZVlCOTRJNWZweGRkXC9SRHFzdVl0RGVkdz09IiwibWFjIjoiNDI0MWUwOTMzNGJkN2Q3YWZhNTAzMWFiNTk5NzBiMWFkMGQ1YzYxZjMwZWFmZDFjMjkzNmUyMDljOGY2NjU2YiJ9"] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/assets/js/jcarousel/skin3.css"] [unique_id "W5af-@lmsUXzrl@qFm-S5gAAAFU"], referer: https://www.segurodegastosmedicosmayores.mx/banorte
[Mon Sep 10 11:46:55.730908 2018] [:error] [pid 8678:tid 139803647530752] [client 201.137.15.41:60404] [client 201.137.15.41] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(\\\\!\\\\=|\\\\&\\\\&|\\\\|\\\\||>>|<<|>=|<=|<>|<=>|xor|rlike|regexp|isnull)|(?:not\\\\s+between\\\\s+0\\\\s+and)|(?:is\\\\s+null)|(like\\\\s+null)|(?:(?:^|\\\\W)in[+\\\\s]*\\\\([\\\\s\\\\d\\"]+[^()]*\\\\))|(?:xor|<>|rlike(?:\\\\s+binary)?)|(?:regexp\\\\s+binary))" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "70"] [id "981319"] [rev "2"] [msg "SQL Injection Attack: SQL Operator Detected"] [data "Matched Data: Xor found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IjlZZStvamFJREJwTnFRNmhpUXorMlE9PSIsInZhbHVlIjoieFB6V2ZCTyt4R0I5N1FqdkY4dWN5XC90Y1J5U0tqbWowNThtclVvVmtFWnMzbzduQlY4UFhxMVdrTWJCTEFKZVlCOTRJNWZweGRkXC9SRHFzdVl0RGVkdz09IiwibWFjIjoiNDI0MWUwOTMzNGJkN2Q3YWZhNTAzMWFiNTk5NzBiMWFkMGQ1YzYxZjMwZWFmZDFjMjkzNmUyMDljOGY2NjU2YiJ9"] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/assets/js/jcarousel/skin.css"] [unique_id "W5af-6FN@zhrzf2XEa8A8QAAAIM"], referer: https://www.segurodegastosmedicosmayores.mx/banorte
[Mon Sep 10 11:46:55.776844 2018] [:error] [pid 8678:tid 139803637040896] [client 201.137.15.41:60408] [client 201.137.15.41] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(\\\\!\\\\=|\\\\&\\\\&|\\\\|\\\\||>>|<<|>=|<=|<>|<=>|xor|rlike|regexp|isnull)|(?:not\\\\s+between\\\\s+0\\\\s+and)|(?:is\\\\s+null)|(like\\\\s+null)|(?:(?:^|\\\\W)in[+\\\\s]*\\\\([\\\\s\\\\d\\"]+[^()]*\\\\))|(?:xor|<>|rlike(?:\\\\s+binary)?)|(?:regexp\\\\s+binary))" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "70"] [id "981319"] [rev "2"] [msg "SQL Injection Attack: SQL Operator Detected"] [data "Matched Data: Xor found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IjlZZStvamFJREJwTnFRNmhpUXorMlE9PSIsInZhbHVlIjoieFB6V2ZCTyt4R0I5N1FqdkY4dWN5XC90Y1J5U0tqbWowNThtclVvVmtFWnMzbzduQlY4UFhxMVdrTWJCTEFKZVlCOTRJNWZweGRkXC9SRHFzdVl0RGVkdz09IiwibWFjIjoiNDI0MWUwOTMzNGJkN2Q3YWZhNTAzMWFiNTk5NzBiMWFkMGQ1YzYxZjMwZWFmZDFjMjkzNmUyMDljOGY2NjU2YiJ9"] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/assets/js/style-switcher/jquery-1.js"] [unique_id "W5af-6FN@zhrzf2XEa8A8gAAAIQ"], referer: https://www.segurodegastosmedicosmayores.mx/banorte
[Mon Sep 10 11:46:55.968701 2018] [:error] [pid 8676:tid 139803469203200] [client 201.137.15.41:60409] [client 201.137.15.41] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(\\\\!\\\\=|\\\\&\\\\&|\\\\|\\\\||>>|<<|>=|<=|<>|<=>|xor|rlike|regexp|isnull)|(?:not\\\\s+between\\\\s+0\\\\s+and)|(?:is\\\\s+null)|(like\\\\s+null)|(?:(?:^|\\\\W)in[+\\\\s]*\\\\([\\\\s\\\\d\\"]+[^()]*\\\\))|(?:xor|<>|rlike(?:\\\\s+binary)?)|(?:regexp\\\\s+binary))" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "70"] [id "981319"] [rev "2"] [msg "SQL Injection Attack: SQL Operator Detected"] [data "Matched Data: Xor found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IjlZZStvamFJREJwTnFRNmhpUXorMlE9PSIsInZhbHVlIjoieFB6V2ZCTyt4R0I5N1FqdkY4dWN5XC90Y1J5U0tqbWowNThtclVvVmtFWnMzbzduQlY4UFhxMVdrTWJCTEFKZVlCOTRJNWZweGRkXC9SRHFzdVl0RGVkdz09IiwibWFjIjoiNDI0MWUwOTMzNGJkN2Q3YWZhNTAzMWFiNTk5NzBiMWFkMGQ1YzYxZjMwZWFmZDFjMjkzNmUyMDljOGY2NjU2YiJ9"] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/assets/js/style-switcher/styleselector.js"] [unique_id "W5af-110H8RGyLeAMSqpDwAAABQ"], referer: https://www.segurodegastosmedicosmayores.mx/banorte
[Mon Sep 10 11:46:55.989434 2018] [:error] [pid 8676:tid 139803626551040] [client 201.137.15.41:60410] [client 201.137.15.41] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(\\\\!\\\\=|\\\\&\\\\&|\\\\|\\\\||>>|<<|>=|<=|<>|<=>|xor|rlike|regexp|isnull)|(?:not\\\\s+between\\\\s+0\\\\s+and)|(?:is\\\\s+null)|(like\\\\s+null)|(?:(?:^|\\\\W)in[+\\\\s]*\\\\([\\\\s\\\\d\\"]+[^()]*\\\\))|(?:xor|<>|rlike(?:\\\\s+binary)?)|(?:regexp\\\\s+binary))" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "70"] [id "981319"] [rev "2"] [msg "SQL Injection Attack: SQL Operator Detected"] [data "Matched Data: Xor found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IjlZZStvamFJREJwTnFRNmhpUXorMlE9PSIsInZhbHVlIjoieFB6V2ZCTyt4R0I5N1FqdkY4dWN5XC90Y1J5U0tqbWowNThtclVvVmtFWnMzbzduQlY4UFhxMVdrTWJCTEFKZVlCOTRJNWZweGRkXC9SRHFzdVl0RGVkdz09IiwibWFjIjoiNDI0MWUwOTMzNGJkN2Q3YWZhNTAzMWFiNTk5NzBiMWFkMGQ1YzYxZjMwZWFmZDFjMjkzNmUyMDljOGY2NjU2YiJ9"] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/assets/js/universal/jquery.js"] [unique_id "W5af-110H8RGyLeAMSqpEAAAAAU"], referer: https://www.segurodegastosmedicosmayores.mx/banorte
